Timestamp,TORO:GUNB:360:CHRG
2024/05/10 04:59:58.879,0.018496183678507805
2024/05/10 06:59:56.679,0.023566458374261856
2024/05/10 08:59:52.379,47.13591384887695
2024/05/10 10:59:56.379,46.68268585205078
2024/05/10 12:59:52.479,52.786705017089844
2024/05/10 14:59:53.479,0.023991253226995468
2024/05/10 16:59:53.679,0.023153768852353096
2024/05/10 18:59:57.579,49.01782989501953
2024/05/10 20:59:51.779,45.129150390625
2024/05/10 22:59:56.679,45.30640411376953
2024/05/11 00:59:59.679,47.93553161621094
2024/05/11 02:59:52.879,47.00267028808594
2024/05/11 04:59:59.879,52.07392883300781
2024/05/11 06:59:52.097,46.517948150634766
2024/05/11 08:59:51.096,50.04378890991211
2024/05/11 10:59:55.089,0.01106476504355669
2024/05/11 12:59:58.379,0.009388232603669167
2024/05/11 14:59:56.179,47.25172424316406
2024/05/11 16:59:54.279,45.42633819580078
2024/05/11 18:59:58.279,43.9987907409668
2024/05/11 20:59:54.479,0.03242318332195282
2024/05/11 22:59:56.279,0.019860675558447838
2024/05/12 00:59:56.479,53.15781784057617
2024/05/12 02:59:54.579,53.770660400390625
2024/05/12 04:59:51.779,58.05714416503906
2024/05/12 06:59:54.979,0.02434401586651802
2024/05/12 08:59:51.979,0.01377804297953844
2024/05/12 10:59:53.879,60.229339599609375
2024/05/12 12:59:58.879,56.74669647216797
2024/05/12 14:59:50.679,0.018582956865429878
2024/05/12 16:59:55.101,60.142295837402344
2024/05/12 18:59:51.579,0.027595210820436478
2024/05/12 20:59:59.101,54.82764434814453
2024/05/12 22:59:59.086,55.41682052612305
2024/05/13 00:59:52.379,55.682037353515625
2024/05/13 02:59:55.379,55.20988082885742
2024/05/13 04:59:58.379,55.20709228515625
2024/05/13 06:59:59.679,0.022161299362778664
2024/05/13 08:59:58.679,0.027823638170957565
2024/05/13 10:59:56.979,0.028583955019712448
2024/05/13 12:59:56.579,56.9903564453125
2024/05/13 14:59:59.579,57.76640701293945
2024/05/13 16:59:59.084,0.023125523701310158
2024/05/13 18:59:54.879,58.66888427734375
2024/05/13 20:59:50.979,52.36811828613281
2024/05/13 22:59:58.879,55.140785217285156
2024/05/14 00:59:55.979,56.68016815185547
2024/05/14 02:59:57.102,61.736244201660156
2024/05/14 04:59:53.179,52.07251739501953
2024/05/14 06:59:50.279,52.69805145263672
2024/05/14 08:59:59.179,0.05724908038973808
2024/05/14 10:59:51.379,0.03956000134348869
2024/05/14 12:59:58.279,56.3572883605957
2024/05/14 14:59:50.579,52.28753662109375
2024/05/14 16:59:54.479,53.82439422607422
2024/05/14 18:59:59.479,0.022053498774766922
2024/05/14 20:59:52.679,56.0668830871582
2024/05/14 22:59:40.979,61.57266616821289
2024/05/15 00:59:57.679,57.38395309448242
2024/05/15 02:59:50.879,55.222068786621094
2024/05/15 04:59:53.879,54.52804946899414
2024/05/15 06:59:58.879,0.028558367863297462
2024/05/15 08:59:53.094,56.737918853759766
2024/05/15 10:59:54.102,56.053131103515625
2024/05/15 12:59:59.279,0.016613183543086052
2024/05/15 14:59:57.086,59.07590103149414
2024/05/15 16:59:54.279,51.12269973754883
2024/05/15 18:59:54.679,0.014365092851221561
2024/05/15 20:59:59.779,0.017713423818349838
2024/05/15 22:59:52.479,58.16591262817383
2024/05/16 00:59:51.579,59.18227005004883
2024/05/16 02:59:57.479,0.029954450204968452
2024/05/16 04:59:57.579,52.795310974121094
2024/05/16 06:59:58.579,53.98809814453125
2024/05/16 08:59:56.681,59.282569885253906
2024/05/16 10:59:59.679,142.9071502685547
2024/05/16 12:59:54.879,60.98139572143555
2024/05/16 14:59:53.088,0.018439458683133125
2024/05/16 16:59:52.096,59.59942626953125
2024/05/16 18:59:52.479,0.014556472189724445
2024/05/16 20:59:57.098,56.22441864013672
2024/05/16 22:59:54.179,57.22607421875
2024/05/17 00:59:54.379,0.04868977516889572
2024/05/17 02:59:55.279,58.21648025512695
2024/05/17 04:59:56.279,57.5577392578125
2024/05/17 06:59:57.379,55.75302505493164
2024/05/17 08:59:51.579,0.047858837991952896
2024/05/17 10:59:58.479,51.90589904785156
2024/05/17 12:59:51.679,49.961875915527344
2024/05/17 14:59:55.679,48.7144775390625
2024/05/17 16:59:58.679,45.85499572753906
2024/05/17 18:59:58.679,54.76639175415039
2024/05/17 20:59:42.089,55.16621017456055
2024/05/17 22:59:55.879,0.03946811333298683
2024/05/18 00:59:59.879,58.833534240722656
2024/05/18 02:59:54.179,0.02002769336104393
2024/05/18 04:59:59.979,51.6484489440918
2024/05/18 06:59:51.179,59.022430419921875
2024/05/18 08:59:57.179,54.52053451538086
2024/05/18 10:59:55.279,57.36376953125
2024/05/18 12:59:57.679,0.030682306736707687
2024/05/18 14:59:55.279,0.03049447014927864
2024/05/18 16:59:55.579,0.04387339577078819
2024/05/18 18:59:59.379,54.5816764831543
2024/05/18 20:59:56.579,50.90699005126953
2024/05/18 22:59:59.579,0.013745655305683613
2024/05/19 00:59:53.679,54.29301834106445
2024/05/19 02:59:50.879,52.64515686035156
2024/05/19 04:59:43.106,56.31584167480469
2024/05/19 06:59:43.090,52.11310958862305
2024/05/19 08:59:55.879,52.98464584350586
2024/05/19 10:59:51.679,0.0396154448390007
2024/05/19 12:59:56.979,58.054203033447266
2024/05/19 14:59:54.090,58.060035705566406
2024/05/19 16:59:52.279,58.741336822509766
2024/05/19 18:59:58.779,0.02750636450946331
2024/05/19 20:59:55.279,53.446109771728516
2024/05/19 22:59:51.479,57.8187141418457
2024/05/20 00:59:51.479,53.16918182373047
2024/05/20 02:59:51.579,57.88578414916992
2024/05/20 04:59:56.479,55.45698165893555
2024/05/20 06:59:58.479,0.01509876735508442
2024/05/20 08:59:57.579,58.00102615356445
2024/05/20 10:59:56.679,0.019891975447535515
2024/05/20 12:59:54.779,57.91079330444336
2024/05/20 14:59:57.779,0.030447732657194138
2024/05/20 16:59:41.179,0.015263804234564304
2024/05/20 18:59:53.979,56.306884765625
2024/05/20 20:59:57.979,57.815242767333984
2024/05/20 22:59:51.179,58.14864730834961
2024/05/21 00:59:53.179,55.56331253051758
2024/05/21 02:59:50.085,0.027893846854567528
2024/05/21 04:59:51.086,0.012379193678498268
2024/05/21 06:59:51.084,0.03757639601826668
2024/05/21 08:59:51.087,0.02938225120306015
2024/05/21 10:59:51.084,0.015420741401612759
2024/05/21 12:59:51.085,0.040183138102293015
2024/05/21 14:59:51.084,0.024625172838568687
2024/05/21 16:59:51.085,0.018090125173330307
2024/05/21 18:06:21.084,0.030318522825837135
2024/05/21 20:59:50.086,0.04129696264863014
2024/05/21 22:59:50.085,0.016865013167262077
2024/05/22 00:59:50.100,0.022793931886553764
2024/05/22 02:59:50.114,0.015452301129698753
2024/05/22 04:59:50.102,0.013581148348748684
2024/05/22 06:59:59.979,0.023816829547286034
2024/05/22 08:59:58.979,0.024405334144830704
2024/05/22 10:59:58.979,0.015952562913298607
2024/05/22 12:59:58.979,0.014073158614337444
2024/05/22 14:59:58.979,0.019554655998945236
2024/05/22 16:59:58.979,0.018557755276560783
2024/05/22 18:59:58.979,0.014134873636066914
2024/05/22 20:59:58.979,0.034018177539110184
2024/05/22 22:59:58.979,0.018629461526870728
2024/05/23 00:59:58.979,0.01544024795293808
2024/05/23 02:59:58.979,0.013734041713178158
2024/05/23 04:59:58.979,0.03189396113157272
2024/05/23 06:59:58.979,0.03276519477367401
2024/05/23 08:59:58.979,0.02421933226287365
2024/05/23 10:59:58.979,0.03198820725083351
2024/05/23 12:59:58.979,0.02004341594874859
2024/05/23 14:59:58.979,0.044263917952775955
2024/05/23 16:59:58.979,0.030439622700214386
2024/05/23 18:59:58.979,0.037770163267850876
2024/05/23 20:59:52.279,0.017788536846637726
2024/05/23 22:59:58.279,46.360172271728516
2024/05/24 00:59:57.279,0.02638586238026619
2024/05/24 02:59:50.479,0.017958056181669235
2024/05/24 04:59:53.579,0.026325244456529617
2024/05/24 06:59:59.279,0.04637465998530388
2024/05/24 08:59:59.479,42.91144943237305
2024/05/24 10:59:50.779,44.34358596801758
2024/05/24 12:59:51.379,0.024799099192023277
2024/05/24 14:59:53.779,46.95400619506836
2024/05/24 16:59:56.279,0.02919480949640274
2024/05/24 18:59:52.579,0.04526527225971222
2024/05/24 20:59:52.279,0.03957122564315796
2024/05/24 22:59:51.679,0.0086906086653471
2024/05/25 00:59:52.279,0.018762439489364624
2024/05/25 02:59:52.379,0.01521313562989235
2024/05/25 04:59:56.179,47.344512939453125
2024/05/25 06:59:59.179,48.06020736694336
2024/05/25 08:59:52.379,46.60912322998047
2024/05/25 10:59:52.479,46.07240676879883
2024/05/25 12:59:58.379,46.492042541503906
2024/05/25 14:59:51.579,91.94949340820312
2024/05/25 16:59:53.087,0.05610480159521103
2024/05/25 18:59:58.279,0.01900828257203102
2024/05/25 20:59:58.479,0.021484414115548134
2024/05/25 22:59:58.679,45.40250015258789
2024/05/26 00:59:58.979,0.016180140897631645
2024/05/26 02:59:56.879,45.267822265625
2024/05/26 04:59:54.979,45.70997619628906
2024/05/26 06:59:55.779,0.023909566923975945
2024/05/26 08:59:55.118,45.860107421875
2024/05/26 10:59:55.091,48.68568420410156
2024/05/26 12:59:51.279,47.09502029418945
2024/05/26 14:59:56.279,45.45310592651367
2024/05/26 16:59:55.279,46.00562286376953
2024/05/26 18:59:56.379,48.064903259277344
2024/05/26 20:59:50.579,0.011549776419997215
2024/05/26 22:59:57.479,46.40149688720703
2024/05/27 00:59:51.679,49.53517532348633
2024/05/27 02:59:58.579,42.94072723388672
2024/05/27 04:59:52.779,44.87010192871094
2024/05/27 06:59:54.479,0.015377122908830643
2024/05/27 08:59:54.879,0.029767267405986786
2024/05/27 10:59:53.179,0.043773844838142395
2024/05/27 12:59:55.879,50.12950897216797
2024/05/27 14:59:56.979,40.736328125
2024/05/27 16:59:59.379,0.025037765502929688
2024/05/27 18:59:50.090,0.020890241488814354
2024/05/27 20:59:59.379,0.015059581957757473
2024/05/27 22:59:58.779,0.01976354420185089
2024/05/28 00:59:58.179,0.03675423935055733
2024/05/28 02:59:50.479,46.53105926513672
2024/05/28 04:59:53.479,39.908809661865234
2024/05/28 06:59:53.479,45.934722900390625
2024/05/28 08:59:53.085,0.022100184112787247
2024/05/28 10:59:53.379,0.04284399375319481
2024/05/28 12:59:51.979,0.02936248481273651
2024/05/28 14:59:51.779,0.02016516588628292
2024/05/28 16:59:58.779,0.02126970887184143
2024/05/28 18:59:50.979,0.03868822380900383
2024/05/28 20:59:57.879,0.03313989192247391
2024/05/28 22:59:59.879,45.993202209472656
2024/05/29 00:59:55.096,44.45835876464844
2024/05/29 02:59:51.179,45.74368667602539
2024/05/29 04:59:57.379,0.015849726274609566
2024/05/29 06:59:57.379,0.02128332108259201
2024/05/29 08:59:57.279,39.14992904663086
2024/05/29 10:59:58.279,18.953739166259766
2024/05/29 12:59:54.579,0.009682976640760899
2024/05/29 14:59:58.679,0.015975376591086388
2024/05/29 16:59:50.579,40.667076110839844
2024/05/29 18:59:55.879,0.0404127798974514
2024/05/29 20:59:53.679,0.01978769153356552
2024/05/29 22:59:56.679,44.734493255615234
2024/05/30 00:59:52.579,0.05013463646173477
2024/05/30 02:59:53.879,48.624778747558594
2024/05/30 04:59:59.088,0.034538816660642624
2024/05/30 06:59:59.084,0.04286165162920952
2024/05/30 08:59:59.083,0.027795249596238136
2024/05/30 10:59:59.093,0.019729573279619217
2024/05/30 12:59:59.090,0.013343298807740211
2024/05/30 14:59:59.089,0.013956904411315918
2024/05/30 16:59:59.084,0.02860996127128601
2024/05/30 18:59:59.085,0.011356011964380741
2024/05/30 20:59:51.479,43.8785514831543
2024/05/30 22:59:57.779,0.03377684950828552
2024/05/31 00:59:56.479,0.014277933165431023
2024/05/31 02:59:56.179,0.03115147538483143
2024/05/31 04:59:52.679,44.85219955444336
2024/05/31 06:59:57.679,42.23248291015625
2024/05/31 08:59:51.086,0.019738292321562767
2024/05/31 10:59:50.879,42.551116943359375
2024/05/31 12:59:53.879,42.9152946472168
2024/05/31 14:59:56.379,0.03949303552508354
2024/05/31 16:59:50.679,0.019094286486506462
2024/05/31 18:59:50.679,0.022535227239131927
2024/05/31 20:59:56.093,60.46210861206055
2024/05/31 22:59:59.096,59.13130569458008
2024/06/01 00:59:54.279,63.01262283325195
2024/06/01 02:59:57.279,58.61436080932617
2024/06/01 04:59:50.479,54.55138397216797
2024/06/01 06:59:50.479,60.02537155151367
2024/06/01 08:59:51.479,0.01749321073293686
2024/06/01 10:59:51.479,0.010483399964869022
2024/06/01 12:59:51.679,0.04495440796017647
2024/06/01 14:59:51.579,0.04425496980547905
2024/06/01 16:59:50.779,0.015896104276180267
2024/06/01 18:59:50.879,58.305152893066406
2024/06/01 20:59:56.779,61.89094543457031
2024/06/01 22:59:51.979,0.054016873240470886
2024/06/02 00:59:54.979,0.015514535829424858
2024/06/02 02:59:58.979,63.36241149902344
2024/06/02 04:59:57.096,59.93346405029297
2024/06/02 06:59:56.086,64.73841094970703
2024/06/02 08:59:51.279,60.24090576171875
2024/06/02 10:59:55.279,55.09284210205078
2024/06/02 12:59:58.279,59.64876937866211
2024/06/02 14:59:59.279,58.55415344238281
2024/06/02 16:59:53.479,56.06803894042969
2024/06/02 18:59:53.579,73.22745513916016
2024/06/02 20:59:59.479,73.93502807617188
2024/06/02 22:59:55.179,0.022018853574991226
2024/06/03 00:59:55.179,0.04022018238902092
2024/06/03 02:59:58.679,0.021854832768440247
2024/06/03 04:59:54.879,78.3303451538086
2024/06/03 06:59:50.579,0.04437483102083206
2024/06/03 08:59:51.090,27.471031188964844
2024/06/03 10:59:56.979,0.02261098101735115
2024/06/03 12:59:53.103,72.77400970458984
2024/06/03 14:59:57.090,73.18895721435547
2024/06/03 16:59:51.279,68.82747650146484
2024/06/03 18:59:54.279,38.34254837036133
2024/06/03 20:59:57.279,17.754377365112305
2024/06/03 22:59:59.279,28.319414138793945
2024/06/04 00:59:50.479,0.01769413612782955
2024/06/04 02:59:56.279,0.035855647176504135
2024/06/04 04:59:56.279,0.017193004488945007
2024/06/04 06:59:56.279,0.022670380771160126
2024/06/04 08:59:56.279,0.025011850520968437
2024/06/04 10:59:50.279,0.015740683302283287
2024/06/04 12:59:58.279,0.012674874626100063
2024/06/04 14:59:55.279,0.0178176648914814
2024/06/04 16:59:55.179,0.019557612016797066
2024/06/04 18:59:55.179,0.014965991489589214
2024/06/04 20:59:55.179,0.04191477969288826
2024/06/04 22:59:55.179,0.011868289671838284
2024/06/05 00:59:55.179,0.01335843838751316
2024/06/05 02:59:55.179,0.010426368564367294
2024/06/05 04:59:55.179,0.028920380398631096
2024/06/05 06:59:55.179,0.012806707061827183
2024/06/05 08:59:55.179,0.044179294258356094
2024/06/05 10:59:55.179,0.038150541484355927
2024/06/05 12:59:55.179,0.020463770255446434
2024/06/05 14:59:55.179,0.041382111608982086
2024/06/05 16:59:55.179,0.035706520080566406
2024/06/05 18:59:55.179,0.0305883027613163
2024/06/05 20:59:55.179,0.02868201956152916
2024/06/05 22:59:55.179,0.0178852342069149
2024/06/06 00:59:55.179,0.016501525416970253
2024/06/06 02:59:55.179,0.025062713772058487
2024/06/06 04:59:55.179,0.02053108438849449
2024/06/06 06:59:55.179,0.02334376983344555
2024/06/06 08:59:55.179,0.02453279122710228
2024/06/06 10:59:55.179,0.04432643577456474
2024/06/06 12:59:55.179,0.015280861407518387
2024/06/06 14:59:59.279,0.02827954851090908
2024/06/06 16:59:58.579,0.03310135006904602
2024/06/06 18:59:56.479,0.015162932686507702
2024/06/06 20:59:57.579,0.03784502297639847
2024/06/06 22:59:54.579,0.017363643273711205
2024/06/07 00:59:55.679,47.415828704833984
2024/06/07 02:59:57.679,59.84947967529297
2024/06/07 04:59:54.879,0.022873707115650177
2024/06/07 06:59:50.279,0.032525502145290375
2024/06/07 08:59:50.979,63.19993209838867
2024/06/07 10:59:58.879,50.13569641113281
2024/06/07 12:59:54.103,62.30278015136719
2024/06/07 14:59:51.179,52.819122314453125
2024/06/07 16:59:56.379,0.06610297411680222
2024/06/07 18:59:51.779,0.028111398220062256
2024/06/07 20:59:56.279,61.23982620239258
2024/06/07 22:59:51.379,62.377071380615234
2024/06/08 00:59:58.479,0.033819880336523056
2024/06/08 02:59:58.479,0.027737904340028763
2024/06/08 04:59:58.479,0.018568839877843857
2024/06/08 06:59:58.479,0.027082765474915504
2024/06/08 08:59:56.879,0.013079890981316566
2024/06/08 10:59:58.579,3.394880771636963
2024/06/08 12:59:54.779,8.156926155090332
2024/06/08 14:59:51.479,0.017690353095531464
2024/06/08 16:59:53.879,0.024423692375421524
2024/06/08 18:59:54.979,58.1034049987793
2024/06/08 20:59:54.279,0.02719232812523842
2024/06/08 22:59:59.579,0.016347600147128105
2024/06/09 00:59:53.979,0.014503752812743187
2024/06/09 02:59:59.979,0.020286910235881805
2024/06/09 04:59:56.779,0.011631498113274574
2024/06/09 06:59:56.779,0.030739614740014076
2024/06/09 08:59:58.479,0.023288115859031677
2024/06/09 10:59:56.379,64.05077362060547
2024/06/09 12:59:59.379,57.27188491821289
2024/06/09 14:59:50.679,0.011124120093882084
2024/06/09 16:59:50.679,0.02632373757660389
2024/06/09 18:59:51.379,0.052530255168676376
2024/06/09 20:59:59.279,0.02413645200431347
2024/06/09 22:59:55.779,67.2217788696289
2024/06/10 00:59:58.779,62.63642120361328
2024/06/10 02:59:50.979,66.22664642333984
2024/06/10 04:59:53.979,59.445350646972656
2024/06/10 06:59:55.479,0.01858443394303322
2024/06/10 08:59:59.279,0.038390420377254486
2024/06/10 10:59:57.102,56.980262756347656
2024/06/10 12:59:56.179,59.79343795776367
2024/06/10 14:59:53.279,63.157955169677734
2024/06/10 16:59:57.279,61.84711837768555
2024/06/10 18:59:55.379,66.94630432128906
2024/06/10 20:59:50.579,61.246829986572266
2024/06/10 22:59:50.579,63.534950256347656
2024/06/11 00:59:52.679,66.10790252685547
2024/06/11 02:59:52.679,65.56704711914062
2024/06/11 04:59:55.679,56.86674499511719
2024/06/11 06:59:55.779,64.94599914550781
2024/06/11 08:59:54.879,64.82571411132812
2024/06/11 10:59:59.779,73.82166290283203
2024/06/11 12:59:59.579,0.014125095680356026
2024/06/11 14:59:58.088,55.30255889892578
2024/06/11 16:59:59.779,61.63022994995117
2024/06/11 18:59:56.091,64.43091583251953
2024/06/11 20:59:51.279,69.49605560302734
2024/06/11 22:59:56.279,59.26494216918945
2024/06/12 00:59:57.279,68.36209106445312
2024/06/12 02:59:56.379,55.12013626098633
2024/06/12 04:59:50.579,64.30062103271484
2024/06/12 06:59:55.479,58.40733337402344
2024/06/12 08:59:51.679,52.690467834472656
2024/06/12 10:59:51.679,57.357337951660156
2024/06/12 12:59:50.779,55.51685333251953
2024/06/12 14:59:58.679,55.57801055908203
2024/06/12 16:59:54.779,66.32100677490234
2024/06/12 18:59:55.879,59.121795654296875
2024/06/12 20:59:54.979,58.32075881958008
2024/06/12 22:59:53.101,60.707393646240234
2024/06/13 00:59:50.479,0.017728999257087708
2024/06/13 02:59:50.179,60.58971405029297
2024/06/13 04:59:57.090,55.04502487182617
2024/06/13 06:59:59.179,52.5521125793457
2024/06/13 08:59:52.379,64.5158462524414
2024/06/13 10:59:50.379,75.58474731445312
2024/06/13 12:59:51.091,67.85152435302734
2024/06/13 14:59:50.379,67.21784973144531
2024/06/13 16:59:50.679,55.90494155883789
2024/06/13 18:59:50.679,62.05522537231445
2024/06/13 20:59:50.379,0.04009293392300606
2024/06/13 22:59:57.679,52.30845642089844
2024/06/14 00:59:54.779,59.69451141357422
2024/06/14 02:59:50.779,0.01613462343811989
2024/06/14 04:59:54.879,55.7487907409668
2024/06/14 06:59:58.879,63.76716613769531
2024/06/14 08:59:54.110,67.02178192138672
2024/06/14 10:59:54.090,74.44051361083984
2024/06/14 12:59:58.092,67.5034408569336
2024/06/14 14:59:54.279,61.229217529296875
2024/06/14 16:59:57.279,19.66541862487793
2024/06/14 18:59:57.279,30.247108459472656
2024/06/14 20:59:52.479,27.750167846679688
2024/06/14 22:59:54.479,33.54951858520508
2024/06/15 00:59:58.479,31.14147186279297
2024/06/15 02:59:51.679,54.66355514526367
2024/06/15 04:59:57.679,0.036404941231012344
2024/06/15 06:59:59.579,32.792518615722656
2024/06/15 08:59:58.679,65.07137298583984
2024/06/15 10:59:51.879,72.71427154541016
2024/06/15 12:59:55.879,56.646400451660156
2024/06/15 14:59:55.879,54.94464874267578
2024/06/15 16:59:59.879,58.765567779541016
2024/06/15 18:59:53.113,66.64559173583984
2024/06/15 20:59:57.090,0.021751072257757187
2024/06/15 22:59:51.779,71.07852935791016
2024/06/16 00:59:50.679,0.03830832242965698
2024/06/16 02:59:54.379,72.31783294677734
2024/06/16 04:59:59.279,52.6092529296875
2024/06/16 06:59:58.379,58.6796760559082
2024/06/16 08:59:50.579,61.039546966552734
2024/06/16 10:59:55.579,65.9216537475586
2024/06/16 12:59:59.179,0.019461724907159805
2024/06/16 14:59:59.179,0.015386220067739487
2024/06/16 16:59:51.779,97.56494140625
2024/06/16 18:59:51.479,0.026085786521434784
2024/06/16 20:59:55.879,75.22830200195312
2024/06/16 22:59:53.979,47.16030502319336
2024/06/17 00:59:56.979,59.543521881103516
2024/06/17 02:59:51.098,62.3997917175293
2024/06/17 04:59:56.094,55.4098014831543
2024/06/17 06:59:59.109,62.10622787475586
2024/06/17 08:59:50.579,0.02238365449011326
2024/06/17 10:59:54.279,62.7718620300293
2024/06/17 12:59:57.279,64.86703491210938
2024/06/17 14:59:50.579,0.02370387502014637
2024/06/17 16:59:57.979,0.013394837267696857
2024/06/17 18:59:50.679,55.776424407958984
2024/06/17 20:59:57.579,0.026173638179898262
2024/06/17 22:59:52.179,0.02815268002450466
2024/06/18 00:59:57.679,62.58236312866211
2024/06/18 02:59:58.679,72.5993881225586
2024/06/18 04:59:52.879,69.98945617675781
2024/06/18 06:59:58.879,0.00909445807337761
2024/06/18 08:59:58.879,0.024225369095802307
2024/06/18 10:59:58.879,0.025624822825193405
2024/06/18 12:59:58.879,0.01857174187898636
2024/06/18 14:59:58.879,0.017200283706188202
2024/06/18 16:59:58.879,0.03075101599097252
2024/06/18 18:59:58.879,0.012901189737021923
2024/06/18 20:59:58.879,0.051209524273872375
2024/06/18 22:59:51.479,0.017160754650831223
2024/06/19 00:59:58.279,0.020147744566202164
2024/06/19 02:59:58.279,0.03295619785785675
2024/06/19 04:59:54.579,56.43544006347656
2024/06/19 06:59:55.679,37.01837158203125
2024/06/19 08:59:52.779,61.435482025146484
2024/06/19 10:59:57.679,60.35416793823242
2024/06/19 12:59:56.779,0.019449925050139427
2024/06/19 14:59:59.779,64.04368591308594
2024/06/19 16:59:54.979,58.4140510559082
2024/06/19 18:59:54.979,59.34507751464844
2024/06/19 20:59:54.101,59.8099365234375
2024/06/19 22:59:58.094,64.30935668945312
2024/06/20 00:59:51.279,60.50624465942383
2024/06/20 02:59:52.095,0.03298304229974747
2024/06/20 04:59:59.279,61.360111236572266
2024/06/20 06:59:50.479,61.355323791503906
2024/06/20 08:59:54.479,0.02339250221848488
2024/06/20 10:59:57.179,0.02364143170416355
2024/06/20 12:59:54.085,0.023302845656871796
2024/06/20 14:59:59.579,0.01590566337108612
2024/06/20 16:59:53.679,0.015930114313960075
2024/06/20 18:59:59.679,60.65751647949219
2024/06/20 20:59:56.779,0.019782960414886475
2024/06/20 22:59:59.779,61.94768142700195
2024/06/21 00:59:54.979,61.514705657958984
2024/06/21 02:59:56.979,58.74046325683594
2024/06/21 04:59:52.100,59.8148307800293
2024/06/21 06:59:50.279,0.051264822483062744
2024/06/21 08:59:51.979,0.015216470696032047
2024/06/21 10:59:51.779,59.31381607055664
2024/06/21 12:59:51.879,65.07433319091797
2024/06/21 14:59:50.479,0.01938200369477272
2024/06/21 16:59:50.679,64.45136260986328
2024/06/21 18:59:58.379,67.61251831054688
2024/06/21 20:59:54.579,66.80310821533203
2024/06/21 22:59:57.579,61.15743637084961
2024/06/22 00:59:51.779,64.54629516601562
2024/06/22 02:59:50.779,65.36585235595703
2024/06/22 04:59:57.779,65.9001693725586
2024/06/22 06:59:56.779,65.73033142089844
2024/06/22 08:59:53.979,66.85692596435547
2024/06/22 10:59:51.114,61.25715255737305
2024/06/22 12:59:57.979,0.011100530624389648
2024/06/22 14:59:54.779,0.034041352570056915
2024/06/22 16:59:55.179,59.391632080078125
2024/06/22 18:59:53.279,65.55378723144531
2024/06/22 20:59:50.379,0.007507121190428734
2024/06/22 22:59:57.279,61.71503829956055
2024/06/23 00:59:50.479,59.61015701293945
2024/06/23 02:59:54.479,62.86149215698242
2024/06/23 04:59:50.579,58.38069152832031
2024/06/23 06:59:52.679,62.18119812011719
2024/06/23 08:59:58.087,0.01681666634976864
2024/06/23 10:59:50.779,62.174705505371094
2024/06/23 12:59:55.779,59.04070281982422
2024/06/23 14:59:58.779,60.122501373291016
2024/06/23 16:59:51.979,58.79806137084961
2024/06/23 18:59:56.879,59.094425201416016
2024/06/23 20:59:52.108,57.9293212890625
2024/06/23 22:59:58.979,58.97686004638672
2024/06/24 00:59:54.179,56.93952560424805
2024/06/24 02:59:59.086,59.149085998535156
2024/06/24 04:59:57.179,62.73976135253906
2024/06/24 06:59:50.379,62.248931884765625
2024/06/24 08:59:58.479,0.025684185326099396
2024/06/24 10:59:57.379,56.01813888549805
2024/06/24 12:59:53.579,58.49631118774414
2024/06/24 14:59:57.479,56.06617736816406
2024/06/24 16:59:58.579,64.85366821289062
2024/06/24 18:59:57.679,63.95812225341797
2024/06/24 20:59:56.679,56.603248596191406
2024/06/24 22:59:53.879,61.09624099731445
2024/06/25 00:59:56.879,56.808563232421875
2024/06/25 02:59:57.879,60.23583221435547
2024/06/25 04:59:55.979,62.36988067626953
2024/06/25 06:59:59.979,0.034362033009529114
2024/06/25 08:59:56.094,58.67720031738281
2024/06/25 10:59:50.279,0.031438883394002914
2024/06/25 12:59:53.279,59.4332389831543
2024/06/25 14:59:58.180,65.09318542480469
2024/06/25 16:59:56.479,64.18872833251953
2024/06/25 18:59:51.479,60.254940032958984
2024/06/25 20:59:53.479,60.20574951171875
2024/06/25 22:59:59.479,62.31127166748047
2024/06/26 00:59:54.579,58.6695556640625
2024/06/26 02:59:59.579,60.32235336303711
2024/06/26 04:59:56.679,0.021966775879263878
2024/06/26 06:59:53.779,59.166221618652344
2024/06/26 08:59:53.879,0.021516965702176094
2024/06/26 10:59:51.979,62.55244827270508
2024/06/26 12:59:57.879,64.86016845703125
2024/06/26 14:59:52.098,62.09062576293945
2024/06/26 16:59:57.100,61.98236846923828
2024/06/26 18:59:51.279,61.683231353759766
2024/06/26 20:59:59.087,61.37771987915039
2024/06/26 22:59:54.279,58.05488586425781
2024/06/27 00:59:53.379,61.569618225097656
2024/06/27 02:59:57.379,60.607872009277344
2024/06/27 04:59:55.479,61.89315414428711
2024/06/27 06:59:54.579,0.045755766332149506
2024/06/27 08:59:54.579,67.42835235595703
2024/06/27 10:59:52.579,72.4244155883789
2024/06/27 12:59:52.779,66.28890228271484
2024/06/27 14:59:58.086,0.025249045342206955
2024/06/27 16:59:50.879,57.36674880981445
2024/06/27 18:59:53.879,61.107948303222656
2024/06/27 20:59:57.879,61.93278884887695
2024/06/27 22:59:51.111,61.27580642700195
2024/06/28 00:59:56.095,62.98245620727539
2024/06/28 02:59:52.179,0.0283515527844429
2024/06/28 04:59:57.279,57.44596481323242
2024/06/28 06:59:56.779,59.62540054321289
2024/06/28 08:59:55.379,72.22884368896484
2024/06/28 10:59:55.379,64.94087982177734
2024/06/28 12:59:52.479,60.161434173583984
2024/06/28 14:59:57.479,61.498779296875
2024/06/28 16:59:54.979,0.01573350466787815
2024/06/28 18:59:56.579,63.67366027832031
2024/06/28 20:59:50.779,60.07001876831055
