Timestamp,YCOR:GUNB:713:BACT
2024/05/05 08:59:59.135,0.00003270699444212877
2024/05/05 10:59:56.142,-0.00005288964846964745
2024/05/05 12:59:59.141,-0.00005321667898539417
2024/05/05 14:59:51.141,-0.000052960868869007397
2024/05/05 16:59:57.137,-0.00005332239024544071
2024/05/05 18:59:59.142,-0.000052928427792777106
2024/05/05 20:59:55.136,-0.0000529515084053804
2024/05/05 22:59:52.142,-0.00005290899246580889
2024/05/06 00:59:47.141,-0.00005291750932681456
2024/05/06 02:59:50.138,-0.000053100389322515954
2024/05/06 04:59:58.141,-0.00005285436417526364
2024/05/06 06:59:47.141,-0.00005307329433725446
2024/05/06 08:59:54.142,-0.000053178383072419175
2024/05/06 10:59:47.142,-0.00005291478455376504
2024/05/06 12:59:59.136,-0.000053078367403227086
2024/05/06 14:59:51.136,-0.00005295800886412216
2024/05/06 16:59:59.141,-0.000052915258472858504
2024/05/06 18:59:58.139,-0.000052886572579579976
2024/05/06 20:59:52.136,-0.00005300532713529005
2024/05/06 22:59:56.136,-0.00005315560547247615
2024/05/07 00:59:45.146,-0.00005300319671063002
2024/05/07 02:59:59.140,-0.000052991286134758155
2024/05/07 04:59:59.141,-0.00005321777256492803
2024/05/07 06:59:59.140,-0.00005296211439756869
2024/05/07 08:59:55.139,-0.00005309952648868096
2024/05/07 10:59:49.140,-0.00005307734383670962
2024/05/07 12:59:59.140,-0.00005291477238274486
2024/05/07 14:59:56.138,-0.000053080004316564785
2024/05/07 16:59:58.141,-0.00005296162944695563
2024/05/07 18:59:59.137,-0.00005313581336238315
2024/05/07 20:59:50.141,-0.00005307246207431819
2024/05/07 22:59:56.141,-0.000052917012815267214
2024/05/08 00:59:59.138,-0.000053132810772262504
2024/05/08 02:59:59.136,-0.00005282160045035545
2024/05/08 04:59:59.136,-0.00005294552998502392
2024/05/08 06:59:54.136,-0.000052986393510811925
2024/05/08 08:59:59.140,-0.00005300215862227134
2024/05/08 10:59:47.140,-0.00005286998251953774
2024/05/08 12:59:54.141,-0.00005307166925570109
2024/05/08 14:59:51.137,-0.00005295370593953033
2024/05/08 16:59:59.141,-0.000052933048456106325
2024/05/08 18:59:58.141,-0.000052895218964136625
2024/05/08 20:59:59.136,-0.00005294513875073692
2024/05/08 22:59:59.137,-0.00005281499505879403
2024/05/09 00:59:59.138,-0.00005302761638878135
2024/05/09 02:59:55.142,-0.00005309320844624393
2024/05/09 04:59:59.138,-0.00005303291142943561
2024/05/09 06:59:53.141,-0.00005303045568034822
2024/05/09 08:59:50.146,-0.00005304476874904332
2024/05/09 10:59:59.140,-0.00005290287002401198
2024/05/09 12:59:54.135,-0.00005287140950153193
2024/05/09 14:59:46.138,-0.00005305425695977958
2024/05/09 16:59:57.135,-0.000053076270352157746
2024/05/09 18:59:49.141,-0.00005288329371506846
2024/05/09 20:59:52.139,-0.00005357587868533552
2024/05/09 22:59:53.142,-0.00005347842760548114
2024/05/10 00:59:59.141,-0.00005341645575493067
2024/05/10 02:59:59.140,-0.000053598210081823374
2024/05/10 04:59:54.142,-0.000053509064672626804
2024/05/10 06:59:55.141,-0.000053598342773240575
2024/05/10 08:59:55.145,-0.000053650819946773635
2024/05/10 10:59:56.136,-0.000053514694264698285
2024/05/10 12:59:53.141,-0.000053859118768109775
2024/05/10 14:59:59.136,-0.000053757524918693446
2024/05/10 16:59:59.142,-0.000053713635231438955
2024/05/10 18:59:55.136,-0.00005378399927602783
2024/05/10 20:59:58.139,-0.000053415370772237385
2024/05/10 22:59:53.137,-0.00005357566482067261
2024/05/11 00:59:51.141,-0.000053563653709700224
2024/05/11 02:59:59.136,-0.000053759737637876824
2024/05/11 04:59:56.142,-0.00005374282379317879
2024/05/11 06:59:59.140,-0.000053661045447243144
2024/05/11 08:59:54.137,-0.000053667057100365465
2024/05/11 10:59:59.136,-0.00005370274224463133
2024/05/11 12:59:58.136,-0.000053780865821484593
2024/05/11 14:59:55.142,-0.00005355583906432581
2024/05/11 16:59:58.136,-0.000053625703951563324
2024/05/11 18:59:52.139,-0.00005366274573743565
2024/05/11 20:59:51.136,-0.00005353444746248004
2024/05/11 22:59:55.146,-0.00005384427959994259
2024/05/12 00:59:52.139,-0.000053690951793446076
2024/05/12 02:59:57.136,-0.00005367696235396936
2024/05/12 04:59:58.136,-0.00005366287165899116
2024/05/12 06:59:57.138,-0.00005379709672203791
2024/05/12 08:59:56.140,-0.000053976711464823876
2024/05/12 10:59:59.135,-0.000053657827951862294
2024/05/12 12:59:48.141,-0.000053760187809389284
2024/05/12 14:59:57.141,-0.00005371383397244049
2024/05/12 16:59:54.136,-0.00005351914217621946
2024/05/12 18:59:55.143,-0.000053856912108155044
2024/05/12 20:59:47.138,-0.000053408646769553036
2024/05/12 22:59:56.142,-0.00005354272073745523
2024/05/13 00:59:51.135,-0.00005364047828961932
2024/05/13 02:59:59.136,-0.00005382690647080914
2024/05/13 04:59:57.138,-0.00005377558857951235
2024/05/13 06:59:51.137,-0.00005377306262603089
2024/05/13 08:59:57.138,-0.00005340756262450206
2024/05/13 10:59:59.140,-0.00005381271792251037
2024/05/13 12:59:59.137,-0.000053661300170213135
2024/05/13 14:59:57.140,-0.00005340024033813301
2024/05/13 16:59:59.141,-0.00005366217078603878
2024/05/13 18:59:57.139,-0.000053658487595497
2024/05/13 20:59:57.141,-0.000053722582515087956
2024/05/13 22:59:53.137,-0.00005385649164805088
2024/05/14 00:59:53.141,-0.00005361304249767933
2024/05/14 02:59:47.141,-0.00005358420967384834
2024/05/14 04:59:59.135,-0.00005387611463984798
2024/05/14 06:59:59.138,-0.00005381314501033446
2024/05/14 08:59:56.138,-0.00005384121993415992
2024/05/14 10:59:49.141,-0.00005368709486625979
2024/05/14 12:59:59.141,-0.00005373167660821594
2024/05/14 14:59:55.138,-0.00005360195617229667
2024/05/14 16:59:59.136,-0.00005360704860948458
2024/05/14 18:59:47.137,-0.000053688498700506893
2024/05/14 20:59:57.140,-0.0000537316032622228
2024/05/14 22:59:59.141,-0.0000535705237808776
2024/05/15 00:59:55.145,-0.00005385244144498829
2024/05/15 02:59:54.141,-0.00005367918474515468
2024/05/15 04:59:59.135,-0.000053680643528329814
2024/05/15 06:59:59.136,-0.000053667004195811124
2024/05/15 08:59:57.141,-0.0000535383782976412
2024/05/15 10:59:52.136,-0.00005345010664911606
2024/05/15 12:59:59.142,-0.00005362177106793824
2024/05/15 14:59:52.138,-0.000053618462631912475
2024/05/15 16:59:55.146,-0.000053669618815098295
2024/05/15 18:59:49.138,-0.00005355801500078991
2024/05/15 20:59:54.136,-0.00005374789666740767
2024/05/15 22:59:55.146,-0.00005372321374022474
2024/05/16 00:59:59.141,-0.000053850575375427155
2024/05/16 02:59:48.140,-0.00005378087019855939
2024/05/16 04:59:58.139,-0.000053513690549910786
2024/05/16 06:59:55.145,-0.00005358622407014529
2024/05/16 08:59:55.141,-0.00005390629986126394
2024/05/16 10:59:53.136,-0.00005366922638638998
2024/05/16 12:59:59.141,-0.00005357993204573912
2024/05/16 14:59:54.142,-0.00005386677479637372
2024/05/16 16:59:46.141,-0.000053726851375955934
2024/05/16 18:59:51.137,-0.000053697850212466285
2024/05/16 20:59:47.140,-0.00005376972648747157
2024/05/16 22:59:56.138,-0.000053576338793411514
2024/05/17 00:59:55.146,-0.0000538163402408306
2024/05/17 02:59:55.143,-0.00005372518211455166
2024/05/17 04:59:58.139,-0.00005381544748805204
2024/05/17 06:59:49.141,-0.0000536812287346714
2024/05/17 08:59:59.142,-0.00005363031094557164
2024/05/17 10:59:59.140,-0.000053581505758226194
2024/05/17 12:59:55.146,-0.00005371047320540096
2024/05/17 14:59:59.135,-0.00005359800670681286
2024/05/17 16:59:50.143,-0.00005367014888431397
2024/05/17 18:59:48.139,-0.00005367979122924844
2024/05/17 20:59:59.142,-0.00005368981822369034
2024/05/17 22:59:56.140,-0.00005357574369153596
2024/05/18 00:59:49.141,-0.00005356465080105658
2024/05/18 02:59:56.143,-0.00005374914773324659
2024/05/18 04:59:59.141,-0.000053417712495923074
2024/05/18 06:59:59.139,-0.00005361479871435003
2024/05/18 08:59:59.141,-0.000053575000653494485
2024/05/18 10:59:59.141,-0.00005320929821822286
2024/05/18 12:59:51.136,-0.00005344634513208149
2024/05/18 14:59:54.139,-0.00005326998727757814
2024/05/18 16:59:59.140,-0.00005337068145147581
2024/05/18 18:59:59.141,-0.00005312546544560455
2024/05/18 20:59:57.141,-0.0000533657001465692
2024/05/18 22:59:57.142,-0.00005339656788952754
2024/05/19 00:59:59.141,-0.00005323712568547159
2024/05/19 02:59:51.136,-0.000053277918318162356
2024/05/19 04:59:59.135,-0.000053331761327149945
2024/05/19 06:59:52.140,-0.00005340026837632038
2024/05/19 08:59:56.142,-0.00005333096364311427
2024/05/19 10:59:59.136,-0.000053498388365803636
2024/05/19 12:59:59.139,-0.00005333839570119087
2024/05/19 14:59:59.139,-0.00005336145094584208
2024/05/19 16:59:59.135,-0.00005328448874583991
2024/05/19 18:59:59.141,-0.000053545177702942906
2024/05/19 20:59:59.140,-0.000053073072252766404
2024/05/19 22:59:49.138,-0.00005325356194347222
2024/05/20 00:59:47.135,-0.00005319099342897479
2024/05/20 02:59:57.141,-0.00005351935439283287
2024/05/20 04:59:51.141,-0.000053150844841944915
2024/05/20 06:59:56.142,-0.00005327444908670928
2024/05/20 08:59:59.141,-0.00005336253762827121
2024/05/20 10:59:47.141,-0.00005322467165593403
2024/05/20 12:59:57.135,-0.00005327252114996911
2024/05/20 14:59:59.141,-0.000053240414521270585
2024/05/20 16:59:59.135,-0.00005334319943384951
2024/05/20 18:59:59.135,-0.00005312055444159902
2024/05/20 20:59:49.135,-0.00005342661027024663
2024/05/20 22:59:46.139,-0.000053362029163253045
2024/05/21 00:59:59.137,-0.000053330486650359394
2024/05/21 02:59:47.141,-0.00005343291307157776
2024/05/21 04:59:59.139,-0.0000535257423434061
2024/05/21 06:59:55.139,-0.000053275878398430355
2024/05/21 08:59:58.136,-0.000053303704784927665
2024/05/21 10:59:59.140,-0.000053236066923698005
2024/05/21 12:59:57.135,-0.000053322272807309426
2024/05/21 14:59:59.138,-0.00005333885371172699
2024/05/21 16:59:59.140,-0.000053353438243141526
2024/05/21 18:15:06.141,-0.000053227681990142206
2024/05/21 20:59:59.138,-0.000053322856142204686
2024/05/21 22:59:59.136,-0.000053272189049117467
2024/05/22 00:59:59.141,-0.00005317307512912871
2024/05/22 02:59:59.135,-0.000053422366339793486
2024/05/22 04:59:59.142,-0.000053404166875991065
2024/05/22 06:59:59.137,-0.00005339417910678694
2024/05/22 08:59:59.136,-0.000053296810489507796
2024/05/22 10:59:59.141,-0.00005336149109851203
2024/05/22 12:59:59.135,-0.000053275525318743645
2024/05/22 14:59:59.137,-0.0000533227958831244
2024/05/22 16:59:59.141,-0.000053267448954502816
2024/05/22 18:59:59.136,-0.00005328383257296567
2024/05/22 20:59:59.135,-0.000053275877801594515
2024/05/22 22:59:59.140,-0.00005368621840189717
2024/05/23 00:59:59.140,-0.00005336638055705561
2024/05/23 02:59:59.136,-0.00005318776939046975
2024/05/23 04:59:59.141,-0.00005313767479631888
2024/05/23 06:59:59.135,-0.00005333067793640632
2024/05/23 08:59:59.135,-0.000053293324213268685
2024/05/23 10:59:59.135,-0.00005329078482819339
2024/05/23 12:59:59.142,-0.00005322240252053856
2024/05/23 14:59:59.141,-0.00005353400535128154
2024/05/23 16:59:59.141,-0.00005338307345586125
2024/05/23 18:59:59.135,-0.00005334373301689059
2024/05/23 20:59:59.138,-0.00005347819636707997
2024/05/23 22:59:59.141,-0.0000535296955082197
2024/05/24 00:59:59.141,-0.00005329748155075606
2024/05/24 02:59:59.136,-0.00005326873425952225
2024/05/24 04:59:59.140,-0.000053523977384745467
2024/05/24 06:59:59.140,-0.00005335231954310035
2024/05/24 08:59:59.139,-0.000053260274520666366
2024/05/24 10:59:59.141,-0.00005308637549289286
2024/05/24 12:59:59.135,-0.00005327721922394018
2024/05/24 14:59:59.140,-0.00005336538611553051
2024/05/24 16:59:59.135,-0.00005327232571035682
2024/05/24 18:59:59.142,-0.000053498084573031834
2024/05/24 20:59:59.138,-0.0000535450080447283
2024/05/24 22:59:59.139,-0.00005318821551121311
2024/05/25 00:59:59.141,-0.00005324609922409278
2024/05/25 02:59:59.141,-0.000053236142035844806
2024/05/25 04:59:59.139,-0.00005338528816396433
2024/05/25 06:59:59.135,-0.00005328484208814396
2024/05/25 08:59:59.137,-0.000053240747658474227
2024/05/25 10:59:50.137,-0.00005345079340843456
2024/05/25 12:59:59.140,-0.00005365123356105294
2024/05/25 14:59:59.141,-0.00005309841135359949
2024/05/25 16:59:59.140,-0.00005340409782771453
2024/05/25 18:59:59.136,-0.00005318047226642942
2024/05/25 20:59:59.141,-0.000053210815027584776
2024/05/25 22:59:59.138,-0.00005298561606541327
2024/05/26 00:59:59.141,-0.00005337256796669404
2024/05/26 02:59:59.135,-0.000053197422093441626
2024/05/26 04:59:59.135,-0.0000532550998776448
2024/05/26 06:59:59.141,-0.00005329693772117004
2024/05/26 08:59:59.139,-0.000053174084956854305
2024/05/26 10:59:59.135,-0.000053319179990713146
2024/05/26 12:59:59.140,-0.00005309450322472916
2024/05/26 14:59:59.135,-0.000053342233738029086
2024/05/26 16:59:59.138,-0.00005334412912301223
2024/05/26 18:59:59.135,-0.00005337465196564388
2024/05/26 20:59:59.140,-0.0000534316719297731
2024/05/26 22:59:59.135,-0.00005333900694830555
2024/05/27 00:59:59.141,-0.00005324751674221769
2024/05/27 02:59:59.141,-0.000053289024800273954
2024/05/27 04:59:59.135,-0.00005345077545568465
2024/05/27 06:59:59.137,-0.000053339527025013276
2024/05/27 08:59:59.135,-0.00005329491973727852
2024/05/27 10:59:56.139,-0.000053682527767652164
2024/05/27 12:59:59.135,-0.00005349811715982606
2024/05/27 14:59:59.141,-0.000053462453086783143
2024/05/27 16:59:59.140,-0.00005351455849484292
2024/05/27 18:59:59.140,-0.000053362511313204614
2024/05/27 20:59:59.140,-0.000053250817739769894
2024/05/27 22:59:59.141,-0.00005308794141917245
2024/05/28 00:59:59.140,-0.00005337435175421172
2024/05/28 02:59:59.135,-0.00005321577003104345
2024/05/28 04:59:59.141,-0.00005336928117398802
2024/05/28 06:59:54.141,-0.000053520145618926276
2024/05/28 08:59:59.140,-0.000053514340883433476
2024/05/28 10:59:52.136,-0.00005316252082563181
2024/05/28 12:59:59.141,-0.000053271892785078625
2024/05/28 14:59:59.135,-0.00005329248237735062
2024/05/28 16:59:59.141,-0.00005324105267833191
2024/05/28 18:59:59.137,-0.000053441276073413024
2024/05/28 20:59:59.141,-0.00005328898956630061
2024/05/28 22:59:59.136,-0.00005324990787672306
2024/05/29 00:59:59.141,-0.00005335583697196502
2024/05/29 02:59:59.136,-0.00005332581954812584
2024/05/29 04:59:59.138,-0.000053345412030683516
2024/05/29 06:59:59.141,-0.00005339965790338102
2024/05/29 08:59:49.138,-0.000053136492716437394
2024/05/29 10:59:59.141,-0.00005344599829067914
2024/05/29 12:59:49.141,-0.00005321275065550731
2024/05/29 14:59:59.136,-0.00005332799919046619
2024/05/29 16:59:59.140,-0.000053298669685296384
2024/05/29 18:59:59.141,-0.00005352467441837182
2024/05/29 20:59:59.141,-0.00005324323969012229
2024/05/29 22:59:59.135,-0.00005323699943820246
2024/05/30 00:59:59.136,-0.00005332943699194216
2024/05/30 02:59:59.141,-0.00005327842805491982
2024/05/30 04:59:59.140,-0.0000534463860799093
2024/05/30 06:59:59.136,-0.00005332498390300654
2024/05/30 08:59:59.140,-0.00005348731492021828
2024/05/30 10:59:59.141,-0.00005337440373903643
2024/05/30 12:59:59.135,-0.0000532709973090174
2024/05/30 14:59:59.140,-0.00005324169034453273
2024/05/30 16:59:59.136,-0.00005336767422572222
2024/05/30 18:59:59.136,-0.000053447828003987624
2024/05/30 20:59:59.139,-0.00005336427456140447
2024/05/30 22:59:59.136,-0.00005356099079463295
2024/05/31 00:59:59.138,-0.0000534064587559005
2024/05/31 02:59:59.141,-0.00005313582623160561
2024/05/31 04:59:59.141,-0.00005324334432485354
2024/05/31 06:59:59.141,-0.00005329049971562732
2024/05/31 08:59:59.140,-0.0000538331939794023
2024/05/31 10:59:59.141,-0.00005368668653387655
2024/05/31 12:59:59.141,-0.00005371728170808096
2024/05/31 14:59:59.139,-0.00005372740412840296
2024/05/31 16:59:59.141,-0.00005403913407878822
2024/05/31 18:59:59.141,-0.00005355882344805019
2024/05/31 20:59:59.141,-0.00005377264880303678
2024/05/31 22:59:59.141,-0.000053731985466356566
2024/06/01 00:59:59.141,-0.00005345696306886782
2024/06/01 02:59:59.138,-0.00005358500277814035
2024/06/01 04:59:59.141,-0.00005374934995335415
2024/06/01 06:59:59.141,-0.000053688959737845496
2024/06/01 08:59:59.136,-0.00005378627225187875
2024/06/01 10:59:59.141,-0.000053694632817928665
2024/06/01 12:59:51.137,-0.00005367343289889876
2024/06/01 14:59:59.141,-0.000053576781186729335
2024/06/01 16:59:59.136,-0.00005362583216346158
2024/06/01 18:59:59.141,-0.000053702283864542354
2024/06/01 20:59:59.140,-0.000053625334395588126
2024/06/01 22:59:59.135,-0.00005356494810858958
2024/06/02 00:59:59.135,-0.0000535979597109822
2024/06/02 02:59:59.137,-0.00005368937086149673
2024/06/02 04:59:59.138,-0.000053658745461931435
2024/06/02 06:59:59.138,-0.00005370037440433872
2024/06/02 08:59:59.138,-0.000053721246060705885
2024/06/02 10:59:59.137,-0.0000536879434439783
2024/06/02 12:59:59.135,-0.00005361722909207175
2024/06/02 14:59:59.140,-0.000053775773653324766
2024/06/02 16:59:59.140,-0.00005373942183237134
2024/06/02 18:59:53.136,-0.0000537614552359538
2024/06/02 20:59:59.141,-0.0000536995209729741
2024/06/02 22:59:59.138,-0.00005384838165438507
2024/06/03 00:59:59.141,-0.00005377351745771647
2024/06/03 02:59:59.140,-0.00005372768290973208
2024/06/03 04:59:51.141,-0.00005368989910383138
2024/06/03 06:59:50.142,-0.00005358835991373667
2024/06/03 08:59:59.137,-0.00005369246362697113
2024/06/03 10:59:50.146,-0.00011078846141573509
2024/06/03 12:59:50.141,-0.00011082625460518012
2024/06/03 14:59:55.142,-0.00011080590999510385
2024/06/03 16:59:52.135,-0.00011067249072856012
2024/06/03 18:59:52.136,-0.00011070074764523532
2024/06/03 20:59:51.135,-0.00011077080639643981
2024/06/03 22:59:59.138,-0.0001107363777988084
2024/06/04 00:59:54.139,-0.00011074776011922105
2024/06/04 02:59:52.141,-0.00011066384408539057
2024/06/04 04:59:59.136,-0.00011070533459070947
2024/06/04 06:59:59.135,-0.00011066706528699395
2024/06/04 08:59:59.140,-0.00011066384150477865
2024/06/04 10:59:59.141,-0.00011051966399392865
2024/06/04 12:59:59.141,-0.00011081120860400846
2024/06/04 14:59:59.141,-0.00011091204907293697
2024/06/04 16:59:59.137,-0.00011068084580694845
2024/06/04 18:59:59.136,-0.0001107332686486654
2024/06/04 20:59:59.141,-0.00011052398835247488
2024/06/04 22:59:59.141,-0.00011059335386525867
2024/06/05 00:59:59.141,-0.00011079717450493569
2024/06/05 02:59:59.141,-0.00011069213775969836
2024/06/05 04:59:59.138,-0.00011060802509992086
2024/06/05 06:59:59.141,-0.00011052611107972728
2024/06/05 08:59:59.136,-0.0001106035390066386
2024/06/05 10:59:59.135,-0.00011088028473440646
2024/06/05 12:59:59.139,-0.00011066945191033978
2024/06/05 14:59:59.141,-0.00011079820488015222
2024/06/05 16:59:59.135,-0.0001105907924584254
2024/06/05 18:59:59.141,-0.00011036279437415997
2024/06/05 20:59:59.135,-0.00011059397233002046
2024/06/05 22:59:59.141,-0.00011076548502694951
2024/06/06 00:59:59.141,-0.00011066038415789533
2024/06/06 02:59:59.136,-0.00011060576642620726
2024/06/06 04:59:59.141,-0.00011079286713380334
2024/06/06 06:59:59.140,-0.00011064491558710412
2024/06/06 08:59:59.141,-0.00011069676700214135
2024/06/06 10:59:59.141,-0.00011057650160983344
2024/06/06 12:59:59.142,-0.000110700559504792
2024/06/06 14:59:59.136,-0.0001106976166108688
2024/06/06 16:59:59.135,-0.00011085305647871806
2024/06/06 18:59:59.139,-0.00011096282471230151
2024/06/06 20:59:52.136,-0.00011064758624229722
2024/06/06 22:59:48.142,-0.0001106706985290434
2024/06/07 00:59:59.136,-0.00011075622598581476
2024/06/07 02:59:59.135,-0.00011086471906708776
2024/06/07 04:59:52.142,-0.00011066804136088793
2024/06/07 06:59:54.141,-0.00011074566289540581
2024/06/07 08:59:59.141,-0.00011079908256614825
2024/06/07 10:59:55.137,-0.00008777877676042004
2024/06/07 12:59:59.139,-0.0001222148640297413
2024/06/07 14:59:59.142,-0.00012224738975356956
2024/06/07 16:59:59.139,-0.00012193468686083
2024/06/07 18:59:56.143,-0.00012194954191944822
2024/06/07 20:59:59.142,-0.00012224817349301866
2024/06/07 22:59:59.141,-0.00012224831240696741
2024/06/08 00:59:59.141,-0.00012197520495508457
2024/06/08 02:59:59.141,-0.00012195447520699746
2024/06/08 04:59:59.141,-0.00012209360232090383
2024/06/08 06:59:52.141,-0.000122322459480991
2024/06/08 08:59:59.135,-0.00012201003586713617
2024/06/08 10:59:59.138,-0.00012240709733914458
2024/06/08 12:59:54.136,-0.00012217670875196293
2024/06/08 14:59:53.139,-0.00012192612823476108
2024/06/08 16:59:59.141,-0.00012209170514780888
2024/06/08 18:59:59.135,-0.00016224922075490326
2024/06/08 20:59:59.141,-0.00016200944137114364
2024/06/08 22:59:59.142,-0.00016202761800569482
2024/06/09 00:59:59.139,-0.0001623429003588963
2024/06/09 02:59:53.137,-0.0001620836925622477
2024/06/09 04:59:54.137,-0.0001620090996064581
2024/06/09 06:59:56.141,-0.0001620173232757412
2024/06/09 08:59:59.135,-0.00016202945689344623
2024/06/09 10:59:59.141,-0.00016189999724152985
2024/06/09 12:59:51.140,-0.00016189407635082133
2024/06/09 14:59:53.137,-0.00016194701821578062
2024/06/09 16:59:59.136,-0.00016198539172435894
2024/06/09 18:59:59.135,-0.00016209743727239295
2024/06/09 20:59:59.135,-0.0001621448856866085
2024/06/09 22:59:59.137,-0.0001620624373916305
2024/06/10 00:59:53.135,-0.00016221428955106226
2024/06/10 02:59:59.137,-0.00016209412758863727
2024/06/10 04:59:59.140,-0.0001620502133077128
2024/06/10 06:59:59.138,-0.00016189361444806128
2024/06/10 08:59:59.137,-0.0001621821566177828
2024/06/10 10:59:56.139,-0.00016197271715207828
2024/06/10 12:59:59.141,-0.00016220284721198748
2024/06/10 14:59:49.136,-0.00016206629111554767
2024/06/10 16:59:50.143,-0.00016214272599838009
2024/06/10 18:59:57.137,-0.0001620188079075545
2024/06/10 20:59:59.135,-0.00016197528059538993
2024/06/10 22:59:59.137,-0.0001621670506184034
2024/06/11 00:59:56.141,-0.00016203311859874626
2024/06/11 02:59:59.141,-0.00016190512908151848
2024/06/11 04:59:59.135,-0.00016206667681791155
2024/06/11 06:59:59.135,-0.00016206904274866782
2024/06/11 08:59:52.141,-0.00016205851464105116
2024/06/11 10:59:59.140,-0.0001619090975961786
2024/06/11 12:59:59.140,-0.00016216963106443073
2024/06/11 14:59:59.136,-0.0001619853833558619
2024/06/11 16:59:54.139,-0.00016174828838439446
2024/06/11 18:59:53.141,-0.00016216308798228197
2024/06/11 20:59:59.141,-0.00016217947482147539
2024/06/11 22:59:57.140,-0.00016217460581945519
2024/06/12 00:59:59.136,-0.00016214628639886751
2024/06/12 02:59:59.135,-0.0001620821156279393
2024/06/12 04:59:59.139,-0.0001622611106830154
2024/06/12 06:59:59.140,-0.00016205282957395186
2024/06/12 08:59:59.138,-0.00016218134340348863
2024/06/12 10:59:58.142,-0.00016189797884217708
2024/06/12 12:59:59.135,-0.00016194308578143613
2024/06/12 14:59:56.138,-0.0001620499062980682
2024/06/12 16:59:59.140,-0.00016187446740923656
2024/06/12 18:59:59.137,-0.00016205405727817652
2024/06/12 20:59:59.135,-0.0001619879005913956
2024/06/12 22:59:57.139,-0.00016271608304654152
2024/06/13 00:59:52.138,-0.0001627039745603352
2024/06/13 02:59:59.135,-0.00016287065419880842
2024/06/13 04:59:50.145,-0.00016270822085253406
2024/06/13 06:59:51.142,-0.00016264673671111801
2024/06/13 08:59:51.138,-0.0001628717036437382
2024/06/13 10:59:59.135,-0.00016273870967947705
2024/06/13 12:59:59.140,-0.00016268229945363817
2024/06/13 14:59:56.142,-0.00016275318343512242
2024/06/13 16:59:52.138,-0.0001628649620555472
2024/06/13 18:59:59.141,-0.000162675821202378
2024/06/13 20:59:53.135,-0.00016275990423299456
2024/06/13 22:59:59.135,-0.00016263241789114542
2024/06/14 00:59:57.138,-0.00016266497109443636
2024/06/14 02:59:56.141,-0.00016270476284461328
2024/06/14 04:59:59.135,-0.0001627427710214206
2024/06/14 06:59:57.141,-0.00016284480185146567
2024/06/14 08:59:53.140,-0.00016279975690450715
2024/06/14 10:59:55.147,-0.00016273052776308975
2024/06/14 12:59:57.141,-0.0001627120156301268
2024/06/14 14:59:59.141,-0.00016267783783888485
2024/06/14 16:59:59.140,-0.00016284262253417613
2024/06/14 18:59:59.141,-0.00016272836090601913
2024/06/14 20:59:59.135,-0.00016276520800223915
2024/06/14 22:59:55.143,-0.0001627079030668511
2024/06/15 00:59:59.138,-0.00016276083635557748
2024/06/15 02:59:58.137,-0.00016270860645989978
2024/06/15 04:59:50.137,-0.00016290933896516985
2024/06/15 06:59:58.141,-0.00016283328413235797
2024/06/15 08:59:59.139,-0.00016271596076083947
2024/06/15 10:59:47.141,-0.00016271927845766372
2024/06/15 12:59:57.141,-0.00016260137345579264
2024/06/15 14:59:59.137,-0.00016252310893356502
2024/06/15 16:59:56.139,-0.00016216522509841742
2024/06/15 18:59:59.141,-0.00005909481276326771
2024/06/15 20:59:55.139,0.0005075853087907973
2024/06/15 22:59:59.139,-0.00026516520960894504
2024/06/16 00:59:59.139,-0.00026508834446461614
2024/06/16 02:59:47.141,-0.00026517812719727775
2024/06/16 04:59:51.140,-0.00026526962634542176
2024/06/16 06:59:59.135,-0.00026519238652443483
2024/06/16 08:59:59.141,-0.0002651658174856068
2024/06/16 10:59:59.142,-0.0002651768613913981
2024/06/16 12:59:59.135,-0.00026523748560973524
2024/06/16 14:59:59.142,-0.00026505413573759795
2024/06/16 16:59:56.136,-0.00026513500837094456
2024/06/16 18:59:59.136,-0.0002652324849984806
2024/06/16 20:59:50.136,-0.00026512667877067494
2024/06/16 22:59:59.139,-0.0002651878773108305
2024/06/17 00:59:51.141,-0.0002652672642485678
2024/06/17 02:59:59.138,-0.0002653214100828603
2024/06/17 04:59:59.135,-0.0002652359133310595
2024/06/17 06:59:59.141,-0.00026519314229153337
2024/06/17 08:59:59.141,-0.000192985996954517
2024/06/17 10:59:49.139,-0.00019315184530159299
2024/06/17 12:59:59.141,-0.00019295753322739605
2024/06/17 14:59:56.136,-0.00019286176368470844
2024/06/17 16:59:59.141,-0.00019307192901015283
2024/06/17 18:59:57.135,-0.0001930558939855986
2024/06/17 20:59:59.138,-0.000244322173847686
2024/06/17 22:59:57.136,-0.0002443224565048162
2024/06/18 00:59:51.140,-0.0002443934139909039
2024/06/18 02:59:59.141,-0.0002442315635377827
2024/06/18 04:59:57.141,-0.0002442773162267656
2024/06/18 06:59:59.136,-0.0002443651421263503
2024/06/18 08:59:59.135,-0.0002443890180183988
2024/06/18 10:59:59.138,-0.0002442239637764863
2024/06/18 12:59:59.136,-0.0002441521153855634
2024/06/18 14:59:59.140,-0.00024434375722266706
2024/06/18 16:59:59.141,-0.0002442617368908685
2024/06/18 18:59:59.135,-0.00024435487606750707
2024/06/18 20:59:59.135,-0.0002449888053911941
2024/06/18 22:59:59.139,-0.00014156352429598883
2024/06/19 00:59:59.141,-0.0001417149061387694
